date,close,high,low,open,rsi,cci,interest_rate,inflation_rate
2022-03-07 19:00:00,2758.26,2779.73,2752.83,2766.56,13.030645482833947,-101.84278447186955,0.20,8.00279982052121
2022-03-07 20:00:00,2749.48,2766.3,2748.33,2759.77,12.230335376541149,-101.1666357970433,0.20,8.00279982052121
2022-03-07 20:00:00,2749.48,2766.3,2748.33,2759.77,12.230335376541149,-92.51749028143982,0.20,8.00279982052121
2022-03-08 15:00:00,2724.71,2735.42,2671.51,2732.33,10.183863429042034,-133.5601173458067,0.20,8.00279982052121
2022-03-08 15:00:00,2724.71,2735.42,2671.51,2732.33,10.183863429042034,-123.31909555006877,0.20,8.00279982052121
2022-03-08 16:00:00,2702.43,2743.53,2694.0,2727.45,8.670420238739794,-112.41441061618593,0.20,8.00279982052121
2022-03-08 16:00:00,2702.43,2743.53,2694.0,2727.45,8.670420238739794,-105.4523490964416,0.20,8.00279982052121
2022-03-08 17:00:00,2798.57,2801.055,2703.61,2704.845,47.62383582508441,-29.074241163324846,0.20,8.00279982052121
2022-03-08 17:00:00,2798.57,2801.055,2703.61,2704.845,47.62383582508441,-22.545828587028275,0.20,8.00279982052121
2022-03-08 18:00:00,2741.77,2813.035,2738.87,2801.25,36.85355442643452,-19.757262795780466,0.20,8.00279982052121
2022-03-08 18:00:00,2741.77,2813.035,2738.87,2801.25,36.85355442643452,-7.154242249429672,0.20,8.00279982052121
2022-03-08 19:00:00,2741.17,2753.48,2722.8,2739.06,36.751729818966936,-65.12782304574513,0.20,8.00279982052121
2022-03-08 19:00:00,2741.17,2753.48,2722.8,2739.06,36.751729818966936,-55.94672572256238,0.20,8.00279982052121
2022-03-08 20:00:00,2719.79,2760.055,2713.0,2740.93,32.985379861458824,-70.16551845471143,0.20,8.00279982052121
2022-03-08 20:00:00,2719.79,2760.055,2713.0,2740.93,32.985379861458824,-61.02443669942476,0.20,8.00279982052121
2022-03-09 15:00:00,2790.37,2792.9,2746.32,2754.87,51.86980680633303,80.54404617347737,0.20,8.00279982052121
2022-03-09 15:00:00,2790.37,2792.9,2746.32,2754.87,51.86980680633303,86.10167831080604,0.20,8.00279982052121
2022-03-09 16:00:00,2769.82,2791.73,2755.355,2791.49,47.36296161609167,73.30359578325883,0.20,8.00279982052121
2022-03-09 16:00:00,2769.82,2791.73,2755.355,2791.49,47.36296161609167,74.01962838669253,0.20,8.00279982052121
2022-03-09 17:00:00,2772.1,2786.98,2750.83,2769.39,47.94494860701802,64.68109272911508,0.20,8.00279982052121
2022-03-09 17:00:00,2772.1,2786.98,2750.83,2769.39,47.94494860701802,62.90305495863103,0.20,8.00279982052121
2022-03-09 18:00:00,2771.64,2787.94,2762.41,2772.65,47.821230027421294,69.98796835140057,0.20,8.00279982052121
2022-03-09 18:00:00,2771.64,2787.94,2762.41,2772.65,47.821230027421294,64.78290833907587,0.20,8.00279982052121
2022-03-09 19:00:00,2788.88,2794.25,2770.01,2771.76,53.08342749818498,90.5917130274433,0.20,8.00279982052121
2022-03-09 19:00:00,2788.88,2794.25,2770.01,2771.76,53.08342749818498,88.5461699987642,0.20,8.00279982052121
2022-03-09 20:00:00,2784.14,2804.98,2770.51,2788.25,51.42957532037613,97.54522698338005,0.20,8.00279982052121
2022-03-09 20:00:00,2784.14,2804.98,2770.51,2788.25,51.42957532037613,101.92747301077257,0.20,8.00279982052121
2022-03-10 15:00:00,2914.675,2954.66,2910.61,2946.38,75.6548353519664,507.851837011253,0.20,8.00279982052121
2022-03-10 15:00:00,2914.675,2954.66,2910.61,2946.38,75.6548353519664,320.1878017700662,0.20,8.00279982052121
2022-03-10 16:00:00,2933.43,2936.99,2908.61,2913.84,77.52291741174872,221.88986763229462,0.20,8.00279982052121
2022-03-10 16:00:00,2933.43,2936.99,2908.61,2913.84,77.52291741174872,166.46781103194655,0.20,8.00279982052121
2022-03-10 17:00:00,2907.17,2937.99,2905.0,2932.95,68.93355495534894,124.41944513306522,0.20,8.00279982052121
2022-03-10 17:00:00,2907.17,2937.99,2905.0,2932.95,68.93355495534894,104.33075337571503,0.20,8.00279982052121
2022-03-10 18:00:00,2945.86,2953.87,2907.0,2909.12,73.87889099626014,105.48214404260949,0.20,8.00279982052121
2022-03-10 18:00:00,2945.86,2953.87,2907.0,2909.12,73.87889099626014,91.95786849919472,0.20,8.00279982052121
2022-03-10 19:00:00,2962.94,2972.6,2943.66,2947.02,75.84735488348863,100.27190454694218,0.20,8.00279982052121
2022-03-10 19:00:00,2962.94,2972.6,2943.66,2947.02,75.84735488348863,89.57569991729132,0.20,8.00279982052121
2022-03-10 20:00:00,2936.23,2967.04,2936.16,2963.75,66.72734934418186,71.16491974558734,0.20,8.00279982052121
2022-03-10 20:00:00,2936.23,2967.04,2936.16,2963.75,66.72734934418186,65.51738722527267,0.20,8.00279982052121
2022-03-11 15:00:00,2971.28,2972.58,2936.86,2951.62,71.8742148360159,72.78291993841528,0.20,8.00279982052121
2022-03-11 15:00:00,2971.28,2972.58,2936.86,2951.62,71.8742148360159,69.25057162501403,0.20,8.00279982052121
2022-03-11 16:00:00,2948.69,2972.13,2938.62,2971.85,64.42504733255105,59.62394947648827,0.20,8.00279982052121
2022-03-11 16:00:00,2948.69,2972.13,2938.62,2971.85,64.42504733255105,58.500007832974035,0.20,8.00279982052121
2022-03-11 17:00:00,2950.33,2956.75,2940.48,2948.47,64.73280053761815,52.512247849169775,0.20,8.00279982052121
2022-03-11 17:00:00,2950.33,2956.75,2940.48,2948.47,64.73280053761815,51.78292455907404,0.20,8.00279982052121
2022-03-11 18:00:00,2948.765,2963.74,2945.72,2949.42,64.11891937271501,57.05934813610329,0.20,8.00279982052121
2022-03-11 18:00:00,2948.765,2963.74,2945.72,2949.42,64.11891937271501,51.24691603289122,0.20,8.00279982052121
2022-03-11 19:00:00,2955.57,2969.0,2944.4,2948.725,65.75656665363674,64.7263275365386,0.20,8.00279982052121
2022-03-11 19:00:00,2955.57,2969.0,2944.4,2948.725,65.75656665363674,61.02521445579072,0.20,8.00279982052121
2022-03-11 20:00:00,2909.85,2955.345,2907.38,2955.345,48.50616378605364,-120.49742609276156,0.20,8.00279982052121
2022-03-11 20:00:00,2909.85,2955.345,2907.38,2955.345,48.50616378605364,-118.38072203212097,0.20,8.00279982052121
2022-03-14 14:00:00,2919.23,2934.56,2902.39,2918.56,51.531578876750274,-151.1711620265673,0.20,8.00279982052121
2022-03-14 14:00:00,2919.23,2934.56,2902.39,2918.56,51.531578876750274,-153.56153647141116,0.20,8.00279982052121
2022-03-14 15:00:00,2853.13,2924.0,2852.37,2920.91,34.81456553280424,-278.9430758952932,0.20,8.00279982052121
2022-03-14 15:00:00,2853.13,2924.0,2852.37,2920.91,34.81456553280424,-211.25905630641972,0.20,8.00279982052121
2022-03-14 16:00:00,2824.27,2867.39,2824.27,2854.02,29.90256974095695,-245.33842449731142,0.20,8.00279982052121
2022-03-14 16:00:00,2824.27,2867.39,2824.27,2854.02,29.90256974095695,-194.59553642574298,0.20,8.00279982052121
2022-03-14 17:00:00,2845.38,2856.49,2817.43,2824.3,37.39568707390331,-157.86314497101935,0.20,8.00279982052121
2022-03-14 17:00:00,2845.38,2856.49,2817.43,2824.3,37.39568707390331,-131.30539818642745,0.20,8.00279982052121
2022-03-14 18:00:00,2842.715,2851.39,2835.0,2844.52,36.81943055651685,-106.81017071679473,0.20,8.00279982052121
2022-03-14 18:00:00,2842.715,2851.39,2835.0,2844.52,36.81943055651685,-92.97820183720272,0.20,8.00279982052121
2022-03-14 19:00:00,2837.8,2853.2,2833.5,2842.42,35.644577685762485,-84.37565490881217,0.20,8.00279982052121
2022-03-14 19:00:00,2837.8,2853.2,2833.5,2842.42,35.644577685762485,-75.89149385456676,0.20,8.00279982052121
2022-03-15 14:00:00,2930.475,2937.98,2881.345,2883.0,62.09423752599199,36.17140426826921,0.20,8.00279982052121
2022-03-15 14:00:00,2930.475,2937.98,2881.345,2883.0,62.09423752599199,40.07591439693688,0.20,8.00279982052121
2022-03-15 15:00:00,2926.565,2950.89,2912.81,2932.02,60.87012133181835,64.49184308187711,0.20,8.00279982052121
2022-03-15 15:00:00,2926.565,2950.89,2912.81,2932.02,60.87012133181835,68.14656274045895,0.20,8.00279982052121
2022-03-15 16:00:00,2925.21,2933.82,2913.28,2925.79,60.39162352193839,63.48909524317865,0.20,8.00279982052121
2022-03-15 16:00:00,2925.21,2933.82,2913.28,2925.79,60.39162352193839,69.09156762068604,0.20,8.00279982052121
2022-03-15 17:00:00,2923.24,2930.49,2909.595,2927.02,59.601617986840196,64.29612670702947,0.20,8.00279982052121
2022-03-15 17:00:00,2923.24,2930.49,2909.595,2927.02,59.601617986840196,64.84006783141463,0.20,8.00279982052121
2022-03-15 18:00:00,2931.065,2934.91,2906.66,2919.8,61.89772349431137,69.40845848868615,0.20,8.00279982052121
2022-03-15 18:00:00,2931.065,2934.91,2906.66,2919.8,61.89772349431137,68.4176991150441,0.20,8.00279982052121
2022-03-15 19:00:00,2947.63,2959.21,2924.2,2929.0,66.56351139267363,91.7706582568518,0.20,8.00279982052121
2022-03-15 19:00:00,2947.63,2959.21,2924.2,2929.0,66.56351139267363,83.12137837288661,0.20,8.00279982052121
2022-03-16 14:00:00,3003.69,3014.94,2967.13,2977.88,77.41729315211248,153.41103378686583,0.20,8.00279982052121
2022-03-16 14:00:00,3003.69,3014.94,2967.13,2977.88,77.41729315211248,145.8941443736943,0.20,8.00279982052121
2022-03-16 15:00:00,3016.27,3021.48,2996.84,3002.89,79.17647817423459,169.45404983208223,0.20,8.00279982052121
2022-03-16 15:00:00,3016.27,3021.48,2996.84,3002.89,79.17647817423459,159.93951765888235,0.20,8.00279982052121
2022-03-16 16:00:00,2988.9,3019.0,2982.97,3016.03,66.16998841035544,116.1392427741575,0.20,8.00279982052121
2022-03-16 16:00:00,2988.9,3019.0,2982.97,3016.03,66.16998841035544,101.4945471412487,0.20,8.00279982052121
2022-03-16 17:00:00,3013.35,3014.03,2977.61,2987.19,71.09018706280523,95.88235506344454,0.20,8.00279982052121
2022-03-16 17:00:00,3013.35,3014.03,2977.61,2987.19,71.09018706280524,83.9142142648245,0.20,8.00279982052121
2022-03-16 18:00:00,3000.01,3012.04,2947.33,3011.12,65.09914828559384,49.36710337506105,0.20,8.00279982052121
2022-03-16 18:00:00,3000.01,3012.04,2947.33,3011.12,65.09914828559386,43.8894279718747,0.20,8.00279982052121
2022-03-16 19:00:00,3063.06,3063.41,2994.85,3002.05,76.12712474433678,130.4730453451618,0.20,8.00279982052121
2022-03-16 19:00:00,3063.06,3063.41,2994.85,3002.05,76.12712474433678,118.69946815856044,0.20,8.00279982052121
2022-03-17 14:00:00,3068.28,3105.99,3062.18,3090.46,76.8300979650755,172.16395168464442,0.20,8.00279982052121
2022-03-17 14:00:00,3068.28,3105.99,3062.18,3090.46,76.8300979650755,160.36554681537064,0.20,8.00279982052121
2022-03-17 15:00:00,3089.92,3095.91,3057.33,3065.59,79.70358653604667,152.1496950643935,0.20,8.00279982052121
2022-03-17 15:00:00,3089.92,3095.91,3057.33,3065.59,79.70358653604667,133.19353781459867,0.20,8.00279982052121
2022-03-17 16:00:00,3106.0,3109.98,3087.36,3090.82,81.66334906215286,144.57477446788485,0.20,8.00279982052121
2022-03-17 16:00:00,3106.0,3109.98,3087.36,3090.82,81.66334906215286,124.88371967973842,0.20,8.00279982052121
2022-03-17 17:00:00,3136.96,3140.88,3095.53,3105.43,84.91567647917,141.3213060755546,0.20,8.00279982052121
2022-03-17 17:00:00,3136.96,3140.88,3095.53,3105.43,84.91567647917,126.22717400375667,0.20,8.00279982052121
2022-03-17 18:00:00,3142.78,3149.81,3125.0,3136.15,85.47725981185984,128.16079361770628,0.20,8.00279982052121
2022-03-17 18:00:00,3142.78,3149.81,3125.0,3136.15,85.47725981185984,113.5223823457025,0.20,8.00279982052121
2022-03-17 19:00:00,3144.15,3147.49,3121.505,3141.0,85.6233806300664,100.37006001837119,0.20,8.00279982052121
2022-03-17 19:00:00,3144.15,3147.49,3121.505,3141.0,85.6233806300664,92.04048858348689,0.20,8.00279982052121
2022-03-18 14:00:00,3148.28,3159.0,3127.775,3152.57,86.11192545546231,95.74447675390812,0.20,8.00279982052121
2022-03-18 14:00:00,3148.28,3159.0,3127.775,3152.57,86.11192545546231,89.20273017717153,0.20,8.00279982052121
2022-03-18 15:00:00,3178.2,3184.13,3146.305,3147.0,89.196487586865,114.21901852797127,0.20,8.00279982052121
2022-03-18 15:00:00,3178.2,3184.13,3146.305,3147.0,89.196487586865,107.35206466874035,0.20,8.00279982052121
2022-03-18 16:00:00,3187.8,3194.105,3174.22,3179.37,90.02121101731446,123.95205859697555,0.20,8.00279982052121
2022-03-18 16:00:00,3187.8,3194.105,3174.22,3179.37,90.02121101731446,120.78158684689942,0.20,8.00279982052121
2022-03-18 17:00:00,3192.66,3197.24,3183.51,3187.2,90.44928010676529,124.55866630148749,0.20,8.00279982052121
2022-03-18 17:00:00,3192.66,3197.24,3183.51,3187.2,90.44928010676529,119.27095803263043,0.20,8.00279982052121
2022-03-18 18:00:00,3198.325,3199.92,3178.47,3192.61,90.97278737256363,111.86925731548976,0.20,8.00279982052121
2022-03-18 18:00:00,3198.325,3199.92,3178.47,3192.61,90.97278737256363,100.19090895094635,0.20,8.00279982052121
2022-03-18 19:00:00,3225.2,3231.555,3196.61,3198.53,93.06442706301824,137.02168509270112,0.20,8.00279982052121
2022-03-18 19:00:00,3225.2,3231.555,3196.61,3198.53,93.06442706301824,124.07237375101344,0.20,8.00279982052121
2022-03-21 14:00:00,3219.78,3225.48,3191.09,3202.625,88.28014871573212,102.92846937481858,0.20,8.00279982052121
2022-03-21 14:00:00,3219.78,3225.48,3191.09,3202.625,88.28014871573212,95.87228975323303,0.20,8.00279982052121
2022-03-21 15:00:00,3254.93,3261.81,3217.2,3219.77,91.54813753272428,154.53626869851882,0.20,8.00279982052121
2022-03-21 15:00:00,3254.93,3261.81,3217.2,3219.77,91.54813753272428,143.15000690370246,0.20,8.00279982052121
2022-03-21 16:00:00,3206.6,3257.02,3205.0,3254.36,63.370416961554035,85.53303443268275,0.20,8.00279982052121
2022-03-21 16:00:00,3206.6,3257.02,3205.0,3254.36,63.370416961554035,79.29263243975412,0.20,8.00279982052121
2022-03-21 17:00:00,3218.19,3219.395,3190.84,3206.395,66.25878830107499,38.142451303295324,0.20,8.00279982052121
2022-03-21 17:00:00,3218.19,3219.395,3190.84,3206.395,66.25878830107499,31.1696185421527,0.20,8.00279982052121
2022-03-21 18:00:00,3215.43,3238.1,3209.075,3217.575,64.84656605716032,59.08383968871754,0.20,8.00279982052121
2022-03-21 18:00:00,3215.43,3238.1,3209.075,3217.575,64.84656605716032,53.94283466532535,0.20,8.00279982052121
2022-03-21 19:00:00,3230.62,3234.68,3211.075,3215.1,69.05625912664613,67.42010230096692,0.20,8.00279982052121
2022-03-21 19:00:00,3230.62,3234.68,3211.075,3215.1,69.05625912664613,62.56802239627511,0.20,8.00279982052121
2022-03-22 14:00:00,3298.8,3310.03,3258.475,3258.475,80.93866834217977,296.69543944856775,0.20,8.00279982052121
2022-03-22 14:00:00,3298.8,3310.03,3258.475,3258.475,80.93866834217977,241.58423990665352,0.20,8.00279982052121
2022-03-22 15:00:00,3297.21,3322.72,3295.5,3299.94,80.10669388766705,221.57976152729873,0.20,8.00279982052121
2022-03-22 15:00:00,3297.21,3322.72,3295.5,3299.94,80.10669388766705,173.1956638827762,0.20,8.00279982052121
2022-03-22 16:00:00,3300.745,3304.55,3284.115,3297.2,80.62033740235489,127.31587392996796,0.20,8.00279982052121
2022-03-22 16:00:00,3300.745,3304.55,3284.115,3297.2,80.62033740235489,110.01433032994832,0.20,8.00279982052121
2022-03-22 17:00:00,3307.895,3311.5,3294.375,3301.595,81.72708519232664,107.97129341754636,0.20,8.00279982052121
2022-03-22 17:00:00,3307.895,3311.5,3294.375,3301.595,81.72708519232664,93.83152739806323,0.20,8.00279982052121
2022-03-22 18:00:00,3303.81,3313.01,3298.43,3307.895,78.74724346157689,83.93055033753753,0.20,8.00279982052121
2022-03-22 18:00:00,3303.81,3313.01,3298.43,3307.895,78.74724346157689,75.51685525695447,0.20,8.00279982052121
2022-03-22 19:00:00,3298.24,3311.87,3291.895,3302.98,74.45435322570745,61.53696129154474,0.20,8.00279982052121
2022-03-22 19:00:00,3298.24,3311.87,3291.895,3302.98,74.45435322570745,56.40472259552895,0.20,8.00279982052121
2022-03-23 14:00:00,3304.3,3311.58,3259.29,3267.01,76.09844967406531,37.047678902683856,0.20,8.00279982052121
2022-03-23 14:00:00,3304.3,3311.58,3259.29,3267.01,76.09844967406531,33.309402415014716,0.20,8.00279982052121
2022-03-23 15:00:00,3319.06,3321.77,3297.52,3304.95,79.77529731630868,73.29059321145303,0.20,8.00279982052121
2022-03-23 15:00:00,3319.06,3321.77,3297.52,3304.95,79.77529731630868,74.14761989212357,0.20,8.00279982052121
2022-03-23 16:00:00,3310.755,3327.3,3300.0,3317.94,72.4975718339797,76.76862469085158,0.20,8.00279982052121
2022-03-23 16:00:00,3310.755,3327.3,3300.0,3317.94,72.4975718339797,79.45963456927248,0.20,8.00279982052121
2022-03-23 17:00:00,3299.835,3310.92,3283.1,3310.0,63.643667862558544,-0.2747298839020189,0.20,8.00279982052121
2022-03-23 17:00:00,3299.835,3310.92,3283.1,3310.0,63.643667862558544,-37.992163361125534,0.20,8.00279982052121
2022-03-23 18:00:00,3291.72,3302.865,3279.865,3296.315,57.582742395874995,-108.21869023279973,0.20,8.00279982052121
2022-03-23 18:00:00,3291.72,3302.865,3279.865,3296.315,57.582742395874995,-111.57834359511833,0.20,8.00279982052121
2022-03-23 19:00:00,3266.91,3298.2,3262.56,3290.52,43.047074508038286,-225.60918069310767,0.20,8.00279982052121
2022-03-23 19:00:00,3266.91,3298.2,3262.56,3290.52,43.047074508038286,-186.6761181434589,0.20,8.00279982052121
2022-03-24 14:00:00,3222.49,3241.695,3201.655,3217.71,28.243148329906404,-386.6779267391467,0.20,8.00279982052121
2022-03-24 14:00:00,3222.49,3241.695,3201.655,3217.71,28.243148329906404,-272.2834181112878,0.20,8.00279982052121
2022-03-24 15:00:00,3245.4,3252.035,3218.94,3223.52,40.48566620798128,-159.48928945936677,0.20,8.00279982052121
2022-03-24 15:00:00,3245.4,3252.035,3218.94,3223.52,40.48566620798128,-130.17014801494165,0.20,8.00279982052121
2022-03-24 16:00:00,3260.42,3261.28,3232.97,3244.71,47.31959830381484,-81.53356082227351,0.20,8.00279982052121
2022-03-24 16:00:00,3260.42,3261.28,3232.97,3244.71,47.319598303814836,-71.76878509960481,0.20,8.00279982052121
2022-03-24 17:00:00,3261.95,3268.6,3253.885,3260.365,48.02467628212804,-41.23703863447274,0.20,8.00279982052121
2022-03-24 17:00:00,3261.95,3268.6,3253.885,3260.365,48.02467628212804,-36.638117036222255,0.20,8.00279982052121
2022-03-24 18:00:00,3254.49,3272.48,3243.92,3261.96,44.64570485039131,-43.31946731633591,0.20,8.00279982052121
2022-03-24 18:00:00,3254.49,3272.48,3243.92,3261.96,44.64570485039131,-38.93937646068606,0.20,8.00279982052121
2022-03-24 19:00:00,3272.99,3273.08,3249.84,3253.48,53.96192062706585,-12.391498252759247,0.20,8.00279982052121
2022-03-24 19:00:00,3272.99,3273.08,3249.84,3253.48,53.96192062706585,-6.463285870979722,0.20,8.00279982052121
2022-03-25 14:00:00,3295.01,3306.655,3267.32,3288.97,62.64140136558462,76.88589331327677,0.20,8.00279982052121
2022-03-25 14:00:00,3295.01,3306.655,3267.32,3288.97,62.64140136558462,86.37498681110091,0.20,8.00279982052121
2022-03-25 15:00:00,3252.125,3291.27,3245.2,3290.85,43.93335666085201,-1.868027105718396,0.20,8.00279982052121
2022-03-25 15:00:00,3252.125,3291.27,3245.2,3290.85,43.933356660852006,5.485541648682513,0.20,8.00279982052121
2022-03-25 16:00:00,3267.89,3275.0,3248.225,3252.6,50.2659123406484,16.302491390526807,0.20,8.00279982052121
2022-03-25 16:00:00,3267.89,3275.0,3248.225,3252.6,50.2659123406484,24.688708322602352,0.20,8.00279982052121
2022-03-25 17:00:00,3285.22,3285.55,3266.06,3268.11,56.5259697826646,99.94696048556048,0.20,8.00279982052121
2022-03-25 17:00:00,3285.22,3285.55,3266.06,3268.11,56.5259697826646,98.28212260494645,0.20,8.00279982052121
2022-03-25 18:00:00,3296.065,3298.76,3277.66,3284.6,60.16502827619838,152.48694498041874,0.20,8.00279982052121
2022-03-25 18:00:00,3296.065,3298.76,3277.66,3284.6,60.16502827619838,134.7280955560489,0.20,8.00279982052121
2022-03-25 19:00:00,3296.98,3297.64,3270.45,3296.08,60.48865313366682,103.63859828714418,0.20,8.00279982052121
2022-03-25 19:00:00,3296.98,3297.64,3270.45,3296.08,60.48865313366682,90.68131570165208,0.20,8.00279982052121
2022-03-28 14:00:00,3352.21,3354.13,3314.43,3337.24,74.81304810703132,274.998754448211,0.20,8.00279982052121
2022-03-28 14:00:00,3352.21,3354.13,3314.43,3337.24,74.81304810703132,224.3813039409387,0.20,8.00279982052121
2022-03-28 15:00:00,3319.14,3355.0,3314.24,3351.37,59.766391571584094,155.2082122292789,0.20,8.00279982052121
2022-03-28 15:00:00,3319.14,3355.0,3314.24,3351.37,59.766391571584094,135.44925015155067,0.20,8.00279982052121
2022-03-28 16:00:00,3330.26,3332.45,3307.01,3318.58,62.692552165962724,103.37818552655825,0.20,8.00279982052121
2022-03-28 16:00:00,3330.26,3332.45,3307.01,3318.58,62.692552165962724,88.2973208605298,0.20,8.00279982052121
2022-03-28 17:00:00,3341.13,3351.485,3326.76,3329.91,65.53432939104448,115.62732454506842,0.20,8.00279982052121
2022-03-28 17:00:00,3341.13,3351.485,3326.76,3329.91,65.53432939104448,100.2805468953801,0.20,8.00279982052121
2022-03-28 18:00:00,3372.26,3372.26,3339.34,3341.98,72.49338850695754,131.86112970806076,0.20,8.00279982052121
